date,temp,umid,solar,ws,wd,gust,gust_dir,prec,dewpoint,heat_index,wind_chill
2026-05-25 10:00:00,18.740000000000002,97.38333333333334,175.8915,0.04666666666666666,39.0,1.1,,0.0,18.348333333333336,18.740000000000002,18.740000000000002
2026-05-25 11:00:00,19.671666666666667,92.2,172.61833333333334,0.055,38.63636684054041,1.1,,0.0,18.398333333333333,19.671666666666667,19.671666666666667
2026-05-25 12:00:00,19.85666666666667,91.53333333333333,176.65933333333334,0.0033333333333333335,38.0,1.1,,0.0,18.461666666666666,19.85666666666667,19.85666666666667
2026-05-25 13:00:00,20.688333333333333,86.0,172.6835,0.16,37.033646667376225,2.2,,0.0,18.271666666666665,20.688333333333333,20.688333333333333
2026-05-25 14:00:00,19.493333333333332,91.66666666666667,45.263333333333335,0.11666666666666667,35.557144288798675,2.2,,0.3,18.113333333333333,19.493333333333332,19.493333333333332
2026-05-25 15:00:00,19.16166666666667,95.06666666666666,77.23733333333332,0.05333333333333334,33.68747136476941,1.1,,0.0,18.375,19.16166666666667,19.16166666666667
2026-05-25 16:00:00,19.118333333333332,94.93333333333334,36.99666666666667,0.005,32.99999999999999,1.1,,0.0,18.305,19.118333333333332,19.118333333333332
2026-05-25 17:00:00,18.475,96.91666666666667,1.6695,0.0,180.0,0.0,,0.0,17.973333333333336,18.475,18.475
2026-05-25 18:00:00,18.236666666666668,98.0,0.0,0.0,180.0,0.0,,0.0,17.936666666666667,18.236666666666668,18.236666666666668
2026-05-25 19:00:00,18.096666666666668,98.13333333333334,0.0,0.0,180.0,0.0,,0.0,17.823333333333334,18.096666666666668,18.096666666666668
2026-05-25 20:00:00,17.978333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,17.878333333333334,17.978333333333335,17.978333333333335
2026-05-25 21:00:00,17.98166666666667,99.0,0.0,0.0,180.0,0.0,,0.0,17.881666666666664,17.98166666666667,17.98166666666667
2026-05-25 22:00:00,18.021666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,17.921666666666667,18.021666666666665,18.021666666666665
2026-05-25 23:00:00,18.009999999999998,99.0,0.0,0.01,32.99999999999999,1.1,,0.30000000000000004,17.91,18.009999999999998,18.009999999999998
2026-05-26 00:00:00,17.871666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,17.771666666666665,17.871666666666666,17.871666666666666
2026-05-26 01:00:00,17.80166666666667,99.0,0.0,0.0,180.0,0.0,,0.0,17.701666666666664,17.80166666666667,17.80166666666667
2026-05-26 02:00:00,17.7,99.0,0.0,0.0,180.0,0.0,,0.0,17.6,17.7,17.7
2026-05-26 03:00:00,17.545,99.0,0.0,0.0,180.0,0.0,,0.0,17.445,17.545,17.545
2026-05-26 04:00:00,17.78166666666667,99.0,0.0,0.0,180.0,0.0,,0.0,17.68166666666667,17.78166666666667,17.78166666666667
2026-05-26 05:00:00,17.779999999999998,99.0,0.0,0.03833333333333334,156.96479786206118,1.1,,0.0,17.68,17.779999999999998,17.779999999999998
2026-05-26 06:00:00,17.678333333333335,99.0,0.0,0.020000000000000004,229.01965675852153,1.1,,0.6,17.578333333333333,17.678333333333335,17.678333333333335
2026-05-26 07:00:00,17.64,99.0,0.228,0.0,180.0,0.0,,4.2,17.540000000000003,17.64,17.64
2026-05-26 08:00:00,17.725,99.0,38.659666666666666,0.32,240.96206455448834,3.4,,3.0,17.625,17.725,17.725
2026-05-26 09:00:00,18.316666666666666,99.0,91.64616666666667,0.025,327.98895716077095,1.1,,0.0,18.216666666666665,18.316666666666666,18.316666666666666
2026-05-26 10:00:00,18.53666666666667,99.0,47.07816666666667,0.0,180.0,0.0,,0.6000000000000005,18.436666666666667,18.53666666666667,18.53666666666667
2026-05-26 11:00:00,18.215,99.0,11.987166666666667,0.05999999999999999,352.22295693931255,1.1,,14.1,18.115000000000002,18.215,18.215
2026-05-26 12:00:00,18.33833333333333,99.0,59.343333333333334,0.22000000000000003,250.5107998322673,2.2,,2.1000000000000014,18.238333333333333,18.33833333333333,18.33833333333333
2026-05-26 13:00:00,18.626666666666665,99.0,64.29966666666667,0.13833333333333334,252.4036891278787,2.2,,0.0,18.526666666666664,18.626666666666665,18.626666666666665
2026-05-26 14:00:00,19.376666666666665,98.88333333333334,196.597,0.07333333333333333,359.63795600108017,2.2,,0.0,19.253333333333334,19.376666666666665,19.376666666666665
2026-05-26 15:00:00,19.87,96.96666666666667,95.89066666666666,0.06166666666666667,9.9729742358595,1.1,,0.29999999999999716,19.396666666666665,19.87,19.87
2026-05-26 16:00:00,19.458333333333332,97.31666666666666,58.30683333333333,0.26,14.488104375419464,2.2,,0.0,19.021666666666665,19.458333333333332,19.458333333333332
2026-05-26 17:00:00,18.705,97.58333333333333,8.962,0.06166666666666667,15.4310104924394,2.2,,0.0,18.321666666666665,18.705,18.705
2026-05-26 18:00:00,17.671666666666667,98.91666666666667,0.0,0.0,180.0,0.0,,0.0,17.555,17.671666666666667,17.671666666666667
2026-05-26 19:00:00,17.490000000000002,99.0,0.0,0.0,180.0,0.0,,0.0,17.389999999999997,17.490000000000002,17.490000000000002
2026-05-26 20:00:00,17.833333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,17.733333333333334,17.833333333333332,17.833333333333332
2026-05-26 21:00:00,17.32,99.0,0.0,0.0,180.0,0.0,,0.0,17.220000000000002,17.32,17.32
2026-05-26 22:00:00,17.25,99.0,0.0,0.0,180.0,0.0,,0.0,17.15,17.25,17.25
2026-05-26 23:00:00,17.145,99.0,0.0,0.0,180.0,0.0,,0.0,17.045,17.145,17.145
2026-05-27 00:00:00,17.273333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,17.173333333333336,17.273333333333333,17.273333333333333
2026-05-27 01:00:00,17.726666666666667,99.0,0.0,0.006666666666666667,21.0,1.1,,0.0,17.626666666666665,17.726666666666667,17.726666666666667
2026-05-27 02:00:00,17.285,99.0,0.0,0.0,180.0,0.0,,0.0,17.185,17.285,17.285
2026-05-27 03:00:00,17.265,99.0,0.0,0.0,180.0,0.0,,0.0,17.165000000000003,17.265,17.265
2026-05-27 04:00:00,17.208333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,17.108333333333334,17.208333333333332,17.208333333333332
2026-05-27 05:00:00,16.356666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,16.256666666666668,16.356666666666666,16.356666666666666
2026-05-27 06:00:00,16.80333333333333,99.0,0.0605,0.0,180.0,0.0,,0.0,16.703333333333333,16.80333333333333,16.80333333333333
2026-05-27 07:00:00,17.06,99.0,18.368666666666666,0.0,180.0,0.0,,0.0,16.96,17.06,17.06
2026-05-27 08:00:00,17.926666666666666,99.0,53.57516666666667,0.02,20.999999999999996,1.1,,0.0,17.826666666666664,17.926666666666666,17.926666666666666
2026-05-27 09:00:00,18.71333333333333,99.0,185.40016666666668,0.3983333333333334,297.0956910955023,2.2,,0.0,18.613333333333333,18.71333333333333,18.71333333333333
2026-05-27 10:00:00,21.236666666666668,91.66666666666667,445.862,0.47,61.508214352864314,3.4,,0.0,19.826666666666664,21.236666666666668,21.236666666666668
2026-05-27 11:00:00,24.033333333333335,79.05,546.2803333333334,0.5316666666666667,341.2805392922258,3.4,,0.0,20.196666666666665,24.033333333333335,24.033333333333335
2026-05-27 12:00:00,24.91166666666667,75.4,554.2813333333332,0.435,47.38465860621049,3.4,,0.0,20.256666666666668,24.91166666666667,24.91166666666667
2026-05-27 13:00:00,25.258333333333333,73.56666666666666,433.18,0.36166666666666664,332.84325866080303,2.2,,0.0,20.186666666666667,25.258333333333333,25.258333333333333
2026-05-27 14:00:00,22.98166666666667,79.4,187.81050000000002,0.48833333333333334,51.83303165022509,3.4,,0.0,19.226666666666667,22.98166666666667,22.98166666666667
2026-05-27 15:00:00,24.09333333333333,75.66666666666667,202.299,0.8200000000000001,342.8370241106709,4.5,,0.0,19.541666666666668,24.09333333333333,24.09333333333333
2026-05-27 16:00:00,20.62,84.08333333333333,31.600833333333334,0.6783333333333333,42.80954685098667,4.5,,0.0,17.836666666666666,20.62,20.62
2026-05-27 17:00:00,18.766666666666666,89.91666666666667,6.446,0.03333333333333333,356.0,2.2,,0.0,17.083333333333332,18.766666666666666,18.766666666666666
2026-05-27 18:00:00,17.741666666666667,92.85,0.0,0.011666666666666665,356.0,1.1,,0.0,16.586666666666666,17.741666666666667,17.741666666666667
2026-05-27 19:00:00,17.371666666666666,96.0,0.0,0.0,180.0,0.0,,0.0,16.77166666666667,17.371666666666666,17.371666666666666
2026-05-27 20:00:00,17.501666666666665,96.0,0.0,0.0,180.0,0.0,,0.0,16.901666666666664,17.501666666666665,17.501666666666665
2026-05-27 21:00:00,17.084999999999997,96.46666666666667,0.0,0.0,180.0,0.0,,0.0,16.531666666666666,17.084999999999997,17.084999999999997
2026-05-27 22:00:00,16.67,97.75,0.0,0.0,180.0,0.0,,0.0,16.32,16.67,16.67
2026-05-27 23:00:00,16.26,98.15,0.0,0.0,180.0,0.0,,0.0,15.99,16.26,16.26
2026-05-28 00:00:00,15.296666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,15.196666666666665,15.296666666666665,15.296666666666665
2026-05-28 01:00:00,14.921666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,14.821666666666665,14.921666666666665,14.921666666666665
2026-05-28 02:00:00,14.706666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,14.606666666666666,14.706666666666667,14.706666666666667
2026-05-28 03:00:00,14.143333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,14.043333333333333,14.143333333333334,14.143333333333334
2026-05-28 04:00:00,13.365,99.0,0.0,0.0,180.0,0.0,,0.0,13.264999999999999,13.365,13.365
2026-05-28 05:00:00,13.03,99.0,0.0,0.0,180.0,0.0,,0.0,12.93,13.03,13.03
2026-05-28 06:00:00,13.346666666666666,99.0,0.048833333333333326,0.0,180.0,0.0,,0.0,13.246666666666666,13.346666666666666,13.346666666666666
2026-05-28 07:00:00,14.1,99.0,22.30216666666667,0.0,180.0,0.0,,0.0,14.0,14.1,14.1
2026-05-28 08:00:00,14.875,99.0,44.849666666666664,0.0016666666666666668,356.0,1.1,,0.0,14.775,14.875,14.875
2026-05-28 09:00:00,16.283333333333335,98.98333333333333,131.08016666666666,0.0,180.0,0.0,,0.0,16.18,16.283333333333335,16.283333333333335
2026-05-28 10:00:00,20.78166666666667,82.33333333333333,446.44533333333334,0.13833333333333334,356.99999999999994,2.2,,0.0,17.636666666666667,20.78166666666667,20.78166666666667
2026-05-28 11:00:00,23.07,72.41666666666667,561.7161666666667,0.4583333333333333,358.4368999037126,2.2,,0.0,17.831666666666667,23.07,23.07
2026-05-28 12:00:00,24.17,68.28333333333333,577.4703333333333,0.6916666666666667,355.0760875554585,3.4,,0.0,17.958333333333332,24.17,24.17
2026-05-28 13:00:00,25.283333333333335,64.98333333333333,556.9313333333333,0.855,27.851327556642755,4.5,,0.0,18.241666666666667,25.283333333333335,25.283333333333335
2026-05-28 14:00:00,23.645,68.3,267.4741666666667,0.7983333333333333,350.8267455098778,4.5,,0.0,17.453333333333333,23.645,23.645
2026-05-28 15:00:00,21.886666666666667,75.8,138.27633333333333,0.565,182.8583380319706,3.4,,0.0,17.42,21.886666666666667,21.886666666666667
2026-05-28 16:00:00,20.4,79.91666666666667,44.843666666666664,0.5316666666666666,82.45490660636209,3.4,,0.0,16.845,20.4,20.4
2026-05-28 17:00:00,19.266666666666666,83.91666666666667,4.7105,0.13,213.69265444742297,3.4,,0.0,16.515,19.266666666666666,19.266666666666666
2026-05-28 18:00:00,17.591666666666665,91.05,0.0,0.04,221.0,1.1,,0.0,16.135,17.591666666666665,17.591666666666665
2026-05-28 19:00:00,15.729999999999999,95.31666666666666,0.0,0.0,180.0,0.0,,0.0,14.993333333333334,15.729999999999999,15.729999999999999
2026-05-28 20:00:00,14.626666666666667,97.31666666666666,0.0,0.0,180.0,0.0,,0.0,14.19,14.626666666666667,14.626666666666667
2026-05-28 21:00:00,14.875,98.11666666666666,0.0,0.0,180.0,0.0,,0.0,14.598333333333333,14.875,14.875
2026-05-28 22:00:00,15.823333333333332,98.88333333333334,0.0,0.0,180.0,0.0,,0.0,15.7,15.823333333333332,15.823333333333332
2026-05-28 23:00:00,15.843333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,15.743333333333334,15.843333333333334,15.843333333333334
2026-05-29 00:00:00,15.428333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,15.328333333333335,15.428333333333335,15.428333333333335
2026-05-29 01:00:00,15.3,99.0,0.0,0.0,180.0,0.0,,0.0,15.2,15.3,15.3
2026-05-29 02:00:00,15.38,99.0,0.0,0.0,180.0,0.0,,0.0,15.28,15.38,15.38
2026-05-29 03:00:00,15.353333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,15.253333333333334,15.353333333333333,15.353333333333333
2026-05-29 04:00:00,15.281666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,15.181666666666667,15.281666666666666,15.281666666666666
2026-05-29 05:00:00,14.575,99.0,0.0,0.0,180.0,0.0,,0.0,14.475,14.575,14.575
2026-05-29 06:00:00,15.345,99.0,0.06683333333333333,0.0,180.0,0.0,,0.0,15.245000000000001,15.345,15.345
2026-05-29 07:00:00,15.266666666666667,99.0,21.453500000000002,0.0,180.0,0.0,,0.0,15.166666666666666,15.266666666666667,15.266666666666667
2026-05-29 08:00:00,16.886666666666667,99.0,101.70483333333333,0.12166666666666666,225.10334146172391,3.4,,0.0,16.78666666666667,16.886666666666667,16.886666666666667
2026-05-29 09:00:00,18.416666666666668,93.43333333333334,205.95116666666667,0.01,233.0,1.1,,0.0,17.336666666666666,18.416666666666668,18.416666666666668
2026-05-29 10:00:00,20.596666666666668,82.8,260.171,0.225,231.17844845907135,2.2,,0.0,17.56,20.596666666666668,20.596666666666668
2026-05-29 11:00:00,20.521666666666665,83.03333333333333,162.79266666666666,0.16,221.4677615907294,2.2,,0.0,17.535,20.521666666666665,20.521666666666665
2026-05-29 12:00:00,19.790000000000003,85.75,99.12266666666666,0.08333333333333333,210.22169221676353,2.2,,0.0,17.34,19.790000000000003,19.790000000000003
2026-05-29 13:00:00,20.435,83.26666666666667,162.24433333333334,0.39333333333333337,251.7341365460967,2.2,,0.0,17.491666666666667,20.435,20.435
2026-05-29 14:00:00,20.671666666666667,83.85,127.655,0.06666666666666667,268.7496919015133,2.2,,0.0,17.841666666666665,20.671666666666667,20.671666666666667
2026-05-29 15:00:00,20.433333333333334,83.91666666666667,92.87816666666666,0.09333333333333334,307.80101995655406,1.1,,0.0,17.616666666666667,20.433333333333334,20.433333333333334
2026-05-29 16:00:00,19.868333333333332,86.18333333333334,45.13433333333333,0.07333333333333333,230.83618167382053,1.1,,0.0,17.505,19.868333333333332,19.868333333333332
2026-05-29 17:00:00,18.94333333333333,89.11666666666666,4.175166666666667,0.025,323.0901474689824,1.1,,0.0,17.14,18.94333333333333,18.94333333333333
2026-05-29 18:00:00,18.133333333333333,91.23333333333333,0.0,0.0016666666666666668,281.0,1.1,,0.0,16.701666666666668,18.133333333333333,18.133333333333333
2026-05-29 19:00:00,17.658333333333335,92.78333333333333,0.0,0.0,180.0,0.0,,0.0,16.483333333333334,17.658333333333335,17.658333333333335
2026-05-29 20:00:00,17.158333333333335,95.43333333333334,0.0,0.0,180.0,0.0,,0.0,16.445,17.158333333333335,17.158333333333335
2026-05-29 21:00:00,16.753333333333334,95.5,0.0,0.0,180.0,0.0,,0.0,16.053333333333335,16.753333333333334,16.753333333333334
2026-05-29 22:00:00,16.393333333333334,96.98333333333333,0.0,0.0,180.0,0.0,,0.0,15.891666666666667,16.393333333333334,16.393333333333334
2026-05-29 23:00:00,16.45,97.53333333333333,0.0,0.0,180.0,0.0,,0.0,16.056666666666665,16.45,16.45
2026-05-30 00:00:00,16.261666666666667,97.36666666666666,0.0,0.0,180.0,0.0,,0.0,15.835,16.261666666666667,16.261666666666667
2026-05-30 01:00:00,16.15,98.0,0.0,0.018333333333333333,222.99999999999997,2.2,,0.0,15.85,16.15,16.15
2026-05-30 02:00:00,16.278333333333332,98.16666666666667,0.0,0.0,180.0,0.0,,0.0,16.011666666666667,16.278333333333332,16.278333333333332
2026-05-30 03:00:00,16.341666666666665,99.0,0.0,0.0,180.0,0.0,,0.0,16.241666666666667,16.341666666666665,16.341666666666665
2026-05-30 04:00:00,16.468333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,16.368333333333332,16.468333333333334,16.468333333333334
2026-05-30 05:00:00,16.473333333333333,99.0,0.0,0.006666666666666667,256.0,1.1,,1.8,16.37333333333333,16.473333333333333,16.473333333333333
2026-05-30 06:00:00,16.38,99.0,0.0,0.005,275.0,1.1,,0.0,16.279999999999998,16.38,16.38
2026-05-30 07:00:00,16.4,99.0,16.299500000000002,0.0,180.0,0.0,,0.0,16.3,16.4,16.4
2026-05-30 08:00:00,16.486666666666668,99.0,38.25833333333333,0.03333333333333333,223.10001005358149,1.1,,0.0,16.386666666666667,16.486666666666668,16.486666666666668
2026-05-30 09:00:00,17.201666666666664,96.45,157.90366666666665,0.31333333333333335,210.81985676308238,3.4,,0.0,16.653333333333332,17.201666666666664,17.201666666666664
2026-05-30 10:00:00,19.666666666666668,88.8,327.1403333333334,0.15666666666666668,275.8528365526725,2.2,,0.0,17.771666666666665,19.666666666666668,19.666666666666668
2026-05-30 11:00:00,20.821666666666665,83.85,260.2336666666667,0.235,284.9774339296095,3.4,,0.0,17.993333333333332,20.821666666666665,20.821666666666665
2026-05-30 12:00:00,21.433333333333334,81.53333333333333,344.3786666666667,0.32166666666666666,192.46755744773503,3.4,,0.0,18.14,21.433333333333334,21.433333333333334
2026-05-30 13:00:00,21.566666666666666,81.2,199.4045,0.21333333333333335,180.13592727907886,2.2,,0.0,18.206666666666667,21.566666666666666,21.566666666666666
2026-05-30 14:00:00,21.348333333333336,81.75,170.84133333333332,0.18833333333333335,157.80712489060224,2.2,,0.0,18.09333333333333,21.348333333333336,21.348333333333336
2026-05-30 15:00:00,21.043333333333337,83.28333333333333,113.61200000000001,0.14333333333333334,108.79600957423794,1.1,,0.0,18.103333333333335,21.043333333333337,21.043333333333337
2026-05-30 16:00:00,19.976666666666667,86.61666666666666,38.567,0.09000000000000001,167.4620668004185,1.1,,0.0,17.695,19.976666666666667,19.976666666666667
2026-05-30 17:00:00,18.501666666666665,89.31666666666666,6.5905000000000005,0.07166666666666667,143.35751710863124,1.1,,0.0,16.738333333333333,18.501666666666665,18.501666666666665
2026-05-30 18:00:00,16.985,93.6,0.0,0.0,180.0,0.0,,0.0,15.968333333333334,16.985,16.985
2026-05-30 19:00:00,16.815,95.33333333333333,0.0,0.028333333333333335,117.99999999999999,2.2,,0.0,16.076666666666668,16.815,16.815
2026-05-30 20:00:00,17.131666666666668,95.76666666666667,0.0,0.0,180.0,0.0,,0.0,16.485,17.131666666666668,17.131666666666668
2026-05-30 21:00:00,16.77,96.46666666666667,0.0,0.0,180.0,0.0,,0.0,16.216666666666665,16.77,16.77
2026-05-30 22:00:00,16.021666666666665,97.28333333333333,0.0,0.0,180.0,0.0,,0.0,15.578333333333335,16.021666666666665,16.021666666666665
2026-05-30 23:00:00,15.18,98.0,0.0,0.0,180.0,0.0,,0.0,14.879999999999999,15.18,15.18
2026-05-31 00:00:00,14.363333333333333,98.66666666666667,0.0,0.0,180.0,0.0,,0.0,14.196666666666665,14.363333333333333,14.363333333333333
2026-05-31 01:00:00,14.136666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,14.036666666666667,14.136666666666667,14.136666666666667
2026-05-31 02:00:00,13.831666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,13.731666666666666,13.831666666666667,13.831666666666667
2026-05-31 03:00:00,13.938333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,13.838333333333333,13.938333333333333,13.938333333333333
2026-05-31 04:00:00,14.168333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,14.068333333333333,14.168333333333333,14.168333333333333
2026-05-31 05:00:00,13.673333333333334,99.0,0.0,0.0016666666666666668,122.0,1.1,,0.0,13.573333333333332,13.673333333333334,13.673333333333334
2026-05-31 06:00:00,12.586666666666668,99.0,0.05466666666666666,0.0,180.0,0.0,,0.0,12.486666666666668,12.586666666666668,12.586666666666668
2026-05-31 07:00:00,12.661666666666667,99.0,15.780833333333334,0.0,180.0,0.0,,0.0,12.561666666666667,12.661666666666667,12.661666666666667
2026-05-31 08:00:00,14.37,99.0,34.37433333333333,0.01,107.71381852168567,1.1,,0.0,14.270000000000001,14.37,14.37
2026-05-31 09:00:00,16.31,98.4,267.0718333333333,0.18833333333333332,161.04856109806173,2.2,,0.0,16.106666666666666,16.31,16.31
2026-05-31 10:00:00,20.456666666666667,81.95,428.9615,0.26666666666666666,126.623458310403,2.2,,0.0,17.26833333333333,20.456666666666667,20.456666666666667
2026-05-31 11:00:00,22.546666666666667,76.28333333333333,528.8489999999999,0.48000000000000004,96.72971288961577,3.4,,0.0,18.18,22.546666666666667,22.546666666666667
2026-05-31 12:00:00,24.10666666666667,73.45,548.9495000000001,0.5399999999999999,118.87388859371978,2.2,,0.0,19.078333333333333,24.10666666666667,24.10666666666667
2026-05-31 13:00:00,25.083333333333332,71.3,469.952,0.3433333333333334,173.72951950030978,2.2,,0.0,19.533333333333335,25.083333333333332,25.083333333333332
2026-05-31 14:00:00,25.891666666666666,70.7,355.2683333333333,0.17833333333333334,196.89719998162025,2.2,,0.0,20.171666666666667,25.951666666666664,25.891666666666666
2026-05-31 15:00:00,25.128333333333334,74.13333333333334,201.76316666666668,0.19666666666666666,196.91525750773303,2.2,,0.0,20.21333333333333,25.128333333333334,25.128333333333334
2026-05-31 16:00:00,20.486666666666668,86.31666666666666,29.316,0.07833333333333334,197.0,1.1,,0.0,18.131666666666668,20.486666666666668,20.486666666666668
2026-05-31 17:00:00,17.761666666666667,92.28333333333333,4.678333333333333,0.0,180.0,0.0,,0.0,16.49,17.761666666666667,17.761666666666667
2026-05-31 18:00:00,16.421666666666667,96.23333333333333,0.0,0.0,180.0,0.0,,0.0,15.826666666666666,16.421666666666667,16.421666666666667
2026-05-31 19:00:00,15.92,97.51666666666667,0.0,0.0,180.0,0.0,,0.0,15.523333333333333,15.92,15.92
2026-05-31 20:00:00,15.591666666666667,98.0,0.0,0.0,180.0,0.0,,0.0,15.291666666666666,15.591666666666667,15.591666666666667
2026-05-31 21:00:00,14.995000000000001,98.96666666666667,0.0,0.0,180.0,0.0,,0.0,14.888333333333332,14.995000000000001,14.995000000000001
2026-05-31 22:00:00,15.885,99.0,0.0,0.0,180.0,0.0,,0.0,15.785,15.885,15.885
2026-05-31 23:00:00,16.138333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,16.038333333333334,16.138333333333332,16.138333333333332
2026-06-01 00:00:00,15.558333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,15.458333333333334,15.558333333333334,15.558333333333334
2026-06-01 01:00:00,14.65,99.0,0.0,0.0,180.0,0.0,,0.0,14.55,14.65,14.65
2026-06-01 02:00:00,14.436666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,14.336666666666668,14.436666666666667,14.436666666666667
2026-06-01 03:00:00,14.58,99.0,0.0,0.0,180.0,0.0,,0.0,14.479999999999999,14.58,14.58
2026-06-01 04:00:00,14.246666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,14.146666666666667,14.246666666666666,14.246666666666666
2026-06-01 05:00:00,14.536666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,14.436666666666667,14.536666666666667,14.536666666666667
2026-06-01 06:00:00,14.703333333333331,99.0,0.006,0.0033333333333333335,197.49999999999997,1.1,,0.0,14.603333333333332,14.703333333333331,14.703333333333331
2026-06-01 07:00:00,15.021666666666667,99.0,16.1035,0.0,180.0,0.0,,0.0,14.921666666666665,15.021666666666667,15.021666666666667
2026-06-01 08:00:00,16.21333333333333,99.0,56.272666666666666,0.0,180.0,0.0,,0.0,16.113333333333333,16.21333333333333,16.21333333333333
2026-06-01 09:00:00,17.361666666666668,99.0,115.269,0.0,180.0,0.0,,0.0,17.261666666666667,17.361666666666668,17.361666666666668
2026-06-01 10:00:00,18.185,98.31666666666666,250.667,0.065,197.28204680059918,1.1,,0.0,17.966666666666665,18.185,18.185
2026-06-01 11:00:00,21.384999999999998,82.35,325.3405,0.10833333333333334,197.0,1.1,,0.0,18.25,21.384999999999998,21.384999999999998
2026-06-01 12:00:00,22.761666666666667,76.3,351.4765,0.07833333333333334,198.57448482696628,1.1,,0.0,18.381666666666668,22.761666666666667,22.761666666666667
2026-06-01 13:00:00,24.173333333333336,71.81666666666666,400.1086666666667,0.335,234.85829800387467,3.4,,0.0,18.761666666666667,24.173333333333336,24.173333333333336
2026-06-01 14:00:00,22.740000000000002,75.15,209.7868333333333,0.46166666666666667,234.49049211995182,3.4,,0.0,18.096666666666668,22.740000000000002,22.740000000000002
2026-06-01 15:00:00,22.78166666666667,74.66666666666667,152.47616666666667,0.3516666666666667,214.8955479728727,2.2,,0.0,18.045,22.78166666666667,22.78166666666667
2026-06-01 16:00:00,20.138333333333332,81.45,40.1325,0.26999999999999996,154.79902474037135,3.4,,0.0,16.91,20.138333333333332,20.138333333333332
2026-06-01 17:00:00,19.25,83.85,4.9271666666666665,0.375,276.96483879506405,4.5,,0.0,16.46333333333333,19.25,19.25
2026-06-01 18:00:00,18.565,86.9,0.0,0.52,236.61917117293683,3.4,,0.0,16.345,18.565,18.565
2026-06-01 19:00:00,18.253333333333334,88.85,0.0,0.32,38.06003646314065,3.4,,0.0,16.42,18.253333333333334,18.253333333333334
2026-06-01 20:00:00,17.871666666666666,90.18333333333334,0.0,0.14833333333333334,328.7574487031972,2.2,,0.0,16.266666666666666,17.871666666666666,17.871666666666666
2026-06-01 21:00:00,17.805,88.23333333333333,0.0,0.24833333333333335,14.666328629670012,3.4,,0.0,15.851666666666667,17.805,17.805
2026-06-01 22:00:00,17.55166666666667,88.06666666666666,0.0,0.2533333333333333,298.21400726476014,3.4,,0.0,15.565,17.55166666666667,17.55166666666667
2026-06-01 23:00:00,17.348333333333336,88.45,0.0,0.22833333333333336,328.6977858229648,2.2,,0.0,15.438333333333333,17.348333333333336,17.348333333333336
2026-06-02 00:00:00,17.240000000000002,87.98333333333333,0.0,0.3283333333333333,331.6546724034867,5.6,,0.0,15.236666666666668,17.240000000000002,17.240000000000002
2026-06-02 01:00:00,16.69,90.28333333333333,0.0,0.041666666666666664,115.63090941974043,1.1,,0.0,15.093333333333334,16.69,16.69
2026-06-02 02:00:00,16.34,91.06666666666666,0.0,0.02,336.2877249631234,1.1,,0.0,14.871666666666666,16.34,16.34
2026-06-02 03:00:00,16.413333333333334,91.25,0.0,0.10166666666666666,317.0223868220929,2.2,,0.0,14.971666666666666,16.413333333333334,16.413333333333334
2026-06-02 04:00:00,16.198333333333334,91.58333333333333,0.0,0.07166666666666667,297.4777387541627,2.2,,0.0,14.821666666666665,16.198333333333334,16.198333333333334
2026-06-02 05:00:00,15.488333333333335,93.73333333333333,0.0,0.0,180.0,0.0,,0.0,14.51,15.488333333333335,15.488333333333335
2026-06-02 06:00:00,15.008333333333333,96.0,0.012,0.0,180.0,0.0,,0.0,14.408333333333333,15.008333333333333,15.008333333333333
2026-06-02 07:00:00,14.373333333333333,97.46666666666667,21.6175,0.0,180.0,0.0,,0.0,13.97,14.373333333333333,14.373333333333333
2026-06-02 08:00:00,16.271666666666665,96.58333333333333,87.48,0.018333333333333333,296.0,1.1,,0.0,15.733333333333333,16.271666666666665,16.271666666666665
2026-06-02 09:00:00,18.861666666666668,82.43333333333334,198.73983333333334,0.08499999999999999,309.68300661353936,1.1,,0.0,15.81,18.861666666666668,18.861666666666668
