date,temp_max,temp_min,umid_max,umid_min,solar_total,gust_max,gust_dir,prec,level_max,level_min,dewpoint,heat_index,wind_chill,n_hours,temp_mean,umid_mean,ws_mean,solar_mean
2023-01-01,34.02,22.48,82.0,51.29,2688.0,5.5,71.0,0.0,-0.05700016,-0.13700009999999999,22.92,30.28,27.42,24.0,29.50708333333333,70.18291666666667,1.3084722222222223,177.38679166666668
2023-01-02,35.17,25.49,85.4,52.77,1888.0,5.75,49.0,0.0,-0.05999994000000003,-0.11900000000000001,23.72,31.16,27.67,24.0,29.582916666666666,73.09833333333333,1.4009143518518519,170.258375
2023-01-03,34.92,25.47,86.4,54.82,1851.0,5.969444444444444,84.0,0.0,-0.05999994000000003,-0.11900000000000001,23.89,30.67,27.34,24.0,28.468333333333334,76.96541666666667,1.3654282407407408,129.56370833333332
2023-01-04,37.59,23.42,89.2,47.04,1323.0,8.838888888888889,54.0,40.39,1.1029999999999998,-0.1160002,21.26,23.73,23.73,24.0,22.54125,83.98041666666667,1.1588888888888889,51.0465
2023-01-05,24.19,20.15,87.7,78.43,139.5,5.269444444444444,171.0,18.54,0.2799997,-0.1080003,18.43,21.1,21.1,24.0,26.00583333333333,67.76708333333333,1.2546875,249.987625
2023-01-06,32.41,20.74,85.9,41.47,3353.0,6.3,96.0,0.0,-0.058000090000000004,-0.12900019999999998,19.5,23.13,23.13,24.0,26.373333333333335,68.14916666666666,1.537650462962963,255.039625
2023-01-07,32.65,21.24,87.5,47.1,3793.0,7.811111111111111,87.0,0.0,-0.04500008,-0.1390004,19.86,24.01,24.01,24.0,26.538749999999997,68.94083333333333,1.6814583333333333,284.5948333333333
2023-01-08,32.53,21.69,88.3,43.72,4498.0,7.811111111111111,79.0,2.54,-0.04300022,-0.138,20.29,24.12,24.12,24.0,25.314166666666665,77.01791666666666,1.310011574074074,157.66854166666667
2023-01-09,32.01,22.44,87.7,51.12,1827.0,6.169444444444444,163.0,8.13,0.09999989999999999,-0.1400003,21.52,23.67,23.67,24.0,25.8475,74.57291666666667,1.0673842592592593,124.49079166666667
2023-01-10,32.03,21.6,88.7,46.12,1147.0,4.45,100.0,0.254,-0.08599997,-0.1500001,21.1,24.23,24.23,24.0,27.18958333333333,73.03208333333333,1.1063194444444444,132.141
2023-01-11,33.93,23.22,87.5,51.04,1180.0,5.611111111111111,44.0,0.0,-0.07300043,-0.138,22.82,25.08,25.08,24.0,28.334166666666665,77.94041666666666,1.0178703703703704,184.315125
2023-01-12,36.11,24.67,87.9,52.02,2505.0,4.611111111111112,325.0,0.508,-0.008000374000000001,-0.125,24.68,31.7,27.62,24.0,28.7825,76.48166666666667,1.3464699074074076,224.46458333333337
2023-01-13,37.36,24.29,89.0,49.97,3249.0,7.4111111111111105,219.0,20.57,1.421,-0.12100029999999999,23.14,26.21,26.21,24.0,29.405833333333334,72.18333333333334,1.3287384259259258,217.726375
2023-01-14,37.74,23.89,87.1,47.03,2877.0,7.119444444444444,157.0,6.096,0.27099989999999996,-0.1030002,22.46,25.13,25.13,24.0,29.297916666666666,74.87333333333333,1.3522222222222222,224.48533333333333
2023-01-15,39.12,24.42,90.1,44.58,3027.0,6.588888888888889,93.0,36.32,1.327,-0.1150003,23.83,25.56,25.56,24.0,27.076666666666668,84.69250000000001,1.0419907407407407,63.668708333333335
2023-01-16,32.96,25.0,90.1,64.54,385.9,5.4,146.0,29.21,1.461,-0.026000020000000002,23.69,25.49,25.49,24.0,27.765,80.2825,1.1921643518518519,88.95870833333333
2023-01-17,32.19,24.95,90.2,63.57,589.6,4.819444444444445,106.0,3.048,0.4469998,-0.06100035,24.49,26.5,26.5,24.0,28.42,79.22291666666666,1.2892939814814814,101.50737500000001
2023-01-18,34.01,24.7,89.2,60.33,860.0,5.180555555555555,83.0,1.524,0.03599978,-0.09100008,22.72,25.18,25.18,24.0,28.044583333333335,77.53458333333333,1.297800925925926,139.258375
2023-01-19,34.04,24.5,89.3,57.12,1298.0,4.888888888888889,224.0,2.286,-0.008000374000000001,-0.09200001000000001,24.0,30.78,27.37,24.0,26.660416666666666,83.86375,1.0719328703703703,89.185625
2023-01-20,32.05,23.28,90.6,66.85,525.6,5.788888888888889,192.0,62.74,2.401,-0.09299994,23.05,24.93,24.93,24.0,27.843333333333334,79.00041666666667,1.230763888888889,201.64891666666665
2023-01-21,35.13,23.97,90.0,43.65,2796.0,6.0,86.0,22.86,1.5110000000000001,-0.02699995,23.92,26.53,26.53,24.0,29.618750000000002,72.09125,1.1467129629629629,240.36170833333333
2023-01-22,36.45,24.77,89.1,48.52,3179.0,5.55,129.0,0.508,-0.009000302,-0.07700014,23.86,30.65,27.34,24.0,28.84583333333333,77.14583333333333,1.2184375,127.40633333333334
2023-01-23,35.66,25.47,86.6,57.45,998.0,7.069444444444444,325.0,3.048,0.07499981,-0.09000015,23.29,25.82,25.82,24.0,28.507499999999997,74.08,1.2785648148148148,206.9947083333333
2023-01-24,37.45,22.01,88.0,45.68,2931.0,12.63888888888889,164.0,5.08,0.1039996,-0.105,20.84,22.91,22.91,24.0,28.993750000000002,67.50833333333334,1.2219560185185185,293.2921666666667
2023-01-25,37.94,21.96,88.4,37.77,4291.0,5.8694444444444445,82.0,0.0,0.138,-0.12200019999999999,24.22,30.86,27.34,24.0,30.987916666666667,67.3125,1.336875,290.3052083333333
2023-01-26,38.37,25.04,87.3,41.45,4212.0,6.530555555555556,91.0,0.0,0.07999992,-0.1060004,24.34,32.85,28.38,24.0,30.62375,61.79750000000001,1.495601851851852,280.0601666666667
2023-01-27,37.45,25.76,85.6,29.02,4104.0,7.119444444444444,57.0,0.0,-0.04100037,-0.11100009999999999,22.03,29.43,27.15,24.0,29.307916666666667,63.94541666666667,1.5062499999999999,227.13941666666668
2023-01-28,35.6,24.33,81.1,41.25,3289.0,7.869444444444444,81.0,0.0,-0.05200004000000003,-0.1300001,22.79,31.14,28.02,24.0,30.4575,67.69208333333333,1.4649305555555554,274.58829166666663
2023-01-29,36.66,24.84,84.1,44.15,4070.0,7.711111111111111,52.0,0.0,-0.04600000000000004,-0.125,24.87,34.19,28.88,24.0,30.088333333333335,75.35458333333334,1.3734027777777778,209.95629166666666
2023-01-30,37.41,25.13,89.3,48.56,3148.0,7.069444444444444,89.0,19.3,0.2779999,-0.1060004,23.3,25.18,25.18,24.0,27.58,77.89291666666666,1.0803703703703704,111.09445833333332
2023-01-31,34.01,24.56,89.5,56.57,772.0,3.6305555555555555,1.0,0.508,0.00399971,-0.1020002,23.69,30.73,27.44,24.0,29.66916666666667,76.07375,1.1594675925925926,119.62895833333333
2023-02-01,34.92,26.19,85.9,57.61,786.0,5.411111111111111,354.0,0.0,-0.055000299999999995,-0.1070004,25.33,32.94,27.99,24.0,30.76291666666667,73.06583333333333,1.3834259259259258,192.67091666666667
2023-02-02,37.6,25.74,90.5,46.28,2209.0,6.96111111111111,53.0,50.04,4.43,-0.11100009999999999,23.69,25.74,25.74,24.0,27.985,83.85416666666667,1.0850578703703704,82.53354166666666
2023-02-03,32.82,25.34,89.5,66.14,496.3,3.3388888888888886,4.0,9.14,0.2749996,-0.04800034,25.02,31.81,27.56,24.0,30.759583333333335,72.14958333333333,1.3619212962962963,190.84645833333335
2023-02-04,39.88,26.72,87.9,39.79,2582.0,7.269444444444445,252.0,0.0,0.036999699999999996,-0.08400011,24.33,31.62,27.7,24.0,30.3725,70.71208333333333,1.3296180555555555,186.04825000000002
2023-02-05,37.67,26.18,86.1,43.7,2393.0,5.311111111111111,196.0,1.524,-0.02100039,-0.09299994,24.35,31.53,27.65,24.0,29.414583333333336,72.36666666666666,1.2921412037037037,230.109875
2023-02-06,36.62,23.42,90.2,48.42,3121.0,5.580555555555556,92.0,27.69,1.857,-0.10900019999999999,23.41,29.76,26.98,24.0,30.215,67.13541666666667,1.3589351851851852,243.78508333333335
2023-02-07,37.85,25.29,86.6,31.01,3305.0,6.188888888888889,100.0,0.0,0.07399987999999999,-0.09400034,23.42,31.45,27.96,24.0,29.951666666666668,67.13333333333334,1.5033217592592594,250.43879166666667
2023-02-08,37.19,24.82,84.2,43.16,3644.0,6.788888888888889,92.0,0.0,-0.03399992,-0.1140003,23.27,29.59,26.92,24.0,30.180000000000003,67.77708333333334,1.3667824074074073,247.56875
2023-02-09,36.88,24.93,84.6,46.38,3484.0,6.269444444444444,96.0,0.0,-0.04100037,-0.112,23.45,32.18,28.4,24.0,30.08,70.23458333333333,1.3922916666666667,236.69254166666667
2023-02-10,36.61,24.83,90.3,45.2,3336.0,7.669444444444444,59.0,43.18,2.277,-0.12200019999999999,23.1,25.13,25.13,24.0,27.634583333333335,78.58083333333333,1.295173611111111,118.585875
2023-02-11,34.47,24.39,88.8,56.16,1061.0,5.561111111111111,84.0,7.62,0.27799989999999997,-0.07800007,22.44,24.72,24.72,24.0,28.67958333333333,72.92541666666666,1.0547337962962964,208.56208333333333
2023-02-12,35.88,23.57,87.5,50.71,2787.0,5.288888888888889,91.0,0.254,-0.03700018,-0.09700012,24.4,32.29,28.04,24.0,30.507499999999997,69.735,1.3432523148148148,275.02708333333334
2023-02-13,36.96,25.17,87.5,47.1,4103.0,7.238888888888888,53.0,0.0,-0.03999996,-0.1130004,24.29,31.43,27.62,24.0,30.073333333333334,70.52333333333333,1.325185185185185,206.562125
2023-02-14,37.13,24.59,85.0,48.9,2691.0,6.499999999999999,63.0,0.0,-0.04800034,-0.12400009999999999,24.5,31.86,27.77,24.0,29.787916666666664,76.7625,1.055798611111111,178.4477916666667
2023-02-15,37.91,25.77,88.9,49.59,2020.0,6.611111111111111,283.0,32.77,4.43,-0.1140003,25.35,31.73,27.41,24.0,30.272916666666664,72.55333333333333,1.2829629629629629,158.56066666666666
2023-02-16,37.98,25.72,88.5,42.1,1922.0,5.211111111111111,167.0,6.604,0.5299997,-0.07600022000000001,23.48,25.86,25.86,24.0,27.241249999999997,81.35208333333334,1.4631944444444445,142.282125
2023-02-17,32.59,23.84,89.8,60.33,1650.0,4.6499999999999995,333.0,21.59,0.7039998,-0.05000019,24.29,30.92,27.35,24.0,28.99416666666667,76.14541666666666,1.2788078703703702,86.20208333333333
2023-02-18,34.51,24.63,88.8,51.79,463.2,9.619444444444445,314.0,29.72,1.345,-0.07500029,22.71,24.74,24.74,24.0,23.41541666666667,78.96958333333333,1.3076504629629628,56.99529166666667
2023-02-19,25.8,20.64,89.4,60.15,227.2,6.019444444444445,71.0,14.22,1.316,-0.0800004,17.15,21.9,21.9,24.0,21.699166666666667,78.19,0.9378356481481481,36.97575
2023-02-20,23.23,20.72,87.8,68.38,84.2,3.75,272.0,2.794,0.3339996,-0.1160002,19.16,22.18,22.18,24.0,24.149583333333336,86.00625000000001,0.6533564814814815,44.18483333333333
2023-02-21,27.44,21.82,89.3,77.4,118.5,2.45,270.0,9.91,0.2399998,-0.11000009999999999,23.11,25.08,25.08,24.0,26.000833333333333,84.23083333333334,1.1157407407407407,91.24549999999999
2023-02-22,31.09,23.57,89.2,68.31,582.6,5.411111111111111,85.0,10.41,1.33,-0.079,21.03,23.59,23.59,24.0,25.995833333333334,78.11375,1.0028240740740741,112.35587500000001
2023-02-23,31.78,22.48,88.5,55.63,1001.0,5.4,91.0,1.778,0.1570001,-0.08700037000000001,22.7,24.73,24.73,24.0,26.68041666666667,82.83166666666666,1.0330092592592592,105.15270833333334
2023-02-24,32.62,24.07,90.2,62.33,815.0,4.25,68.0,42.67,1.927,-0.07700014,22.33,24.27,24.27,24.0,26.911666666666665,82.44375000000001,0.9532060185185185,103.47612499999998
2023-02-25,33.0,23.71,89.7,61.38,796.1,4.038888888888889,227.0,14.99,0.435,-0.04500008,23.76,25.66,25.66,24.0,30.4475,69.87166666666667,1.3867592592592592,219.10175
2023-02-26,39.15,24.77,90.3,38.2,2846.0,7.019444444444444,1.0,0.0,0.112,-0.06599998,23.85,32.32,28.3,24.0,28.70875,74.91375000000001,1.1752199074074074,149.85458333333332
2023-02-27,38.6,23.48,88.4,41.62,1646.0,8.21111111111111,160.0,13.97,4.43,-0.1470003,21.02,23.66,23.66,24.0,27.140833333333333,72.20291666666667,0.9595833333333333,110.17179166666666
2023-02-28,33.08,22.89,86.2,47.48,728.4,4.788888888888889,99.0,0.0,4.43,-0.08900022,22.47,25.92,25.92,24.0,27.032916666666665,78.91,0.9511689814814814,77.01991666666667
2023-03-01,31.51,24.82,87.3,60.19,376.7,5.1305555555555555,162.0,2.794,-0.008000374,-0.09800005,22.97,25.29,25.29,24.0,26.687083333333334,80.99291666666666,0.7015972222222221,72.01066666666667
2023-03-02,29.74,24.45,87.8,67.81,308.7,4.269444444444444,75.0,0.762,-0.07500029,-0.105,22.99,25.42,25.42,24.0,28.687083333333334,74.69208333333334,1.6450595238095238,221.42370833333334
2023-03-03,36.16,23.8,91.1,49.17,2877.0,5.211111111111111,71.0,0.508,-0.03900004,-0.1170001,22.51,25.77,25.77,24.0,28.504166666666666,78.36958333333334,1.1701967592592593,140.91183333333333
2023-03-04,34.76,25.04,87.5,56.82,1647.0,6.569444444444444,99.0,2.032,-0.046,-0.1110001,24.77,30.52,27.02,24.0,27.84958333333333,81.01375,1.3898148148148148,185.51375
2023-03-05,36.04,24.16,89.8,55.55,2634.0,13.91111111111111,254.0,19.56,4.43,-0.1030002,22.1,24.59,24.59,24.0,27.39625,78.72666666666667,1.1460416666666666,134.73654166666668
2023-03-06,37.1,23.93,89.6,47.73,1517.0,7.080555555555555,182.0,18.54,4.43,-0.1919999,22.46,24.34,24.34,24.0,26.660833333333333,81.125,0.9579166666666666,115.83991666666667
2023-03-07,34.15,24.11,89.3,55.9,1010.0,6.330555555555555,4.0,9.14,4.43,-0.184,22.32,24.45,24.45,24.0,27.502499999999998,77.72083333333333,1.0129398148148148,146.14020833333333
2023-03-08,34.63,23.96,88.6,56.69,1645.0,4.580555555555555,328.0,0.762,4.43,-0.1900001,22.76,26.0,26.0,24.0,29.822916666666668,74.15291666666667,1.1277083333333333,199.67858333333334
2023-03-09,37.22,24.82,88.1,53.31,2500.0,11.911111111111111,346.0,17.27,4.43,-0.184,23.99,26.12,26.12,24.0,28.780416666666667,76.30791666666666,1.0699421296296296,152.06550000000001
2023-03-10,36.25,24.95,88.5,47.82,1905.0,6.611111111111111,327.0,4.826,0.4549999,-0.07300043,22.82,25.4,25.4,24.0,26.857083333333335,82.34916666666666,0.9313425925925926,79.134375
2023-03-11,32.17,24.88,88.3,61.75,424.3,3.8111111111111113,197.0,5.08,1.293,-0.09100008,23.36,25.69,25.69,24.0,27.43958333333333,80.03,1.1405555555555555,100.86408333333334
2023-03-12,33.22,25.04,89.3,58.58,642.6,6.280555555555555,97.0,15.24,4.43,-0.07700014,23.33,25.32,25.32,24.0,26.426666666666666,85.55083333333333,1.0810763888888888,65.89179166666666
2023-03-13,29.97,24.49,89.9,73.71,287.5,5.4,55.0,29.21,4.43,-0.07200002,23.09,24.88,24.88,24.0,25.7825,88.33749999999999,0.8416203703703703,49.80350000000001
2023-03-14,27.98,24.41,91.0,81.0,146.7,3.911111111111111,355.0,50.8,2.29,0.04099989,22.45,24.42,24.42,24.0,26.675833333333333,84.55708333333332,0.8970949074074074,98.44024999999999
2023-03-15,32.09,24.01,89.8,67.61,688.2,4.488888888888889,62.0,12.19,4.43,-0.05000019,23.8,25.85,25.85,24.0,28.080833333333334,79.51875,1.219212962962963,167.749375
2023-03-16,33.38,24.9,90.3,60.66,1868.0,7.780555555555556,64.0,2.286,4.43,-0.0630002,23.74,26.08,26.08,24.0,27.5825,78.67708333333333,0.9342824074074074,98.17633333333333
2023-03-17,32.62,24.63,89.0,59.26,634.9,5.961111111111111,139.0,1.524,4.43,-0.0880003,23.19,25.75,25.75,24.0,28.372083333333332,74.52625,1.1586921296296298,179.01429166666665
2023-03-18,35.14,25.2,89.0,41.93,2135.0,5.311111111111111,78.0,1.016,4.43,-0.1010003,22.62,25.43,25.43,24.0,27.925416666666667,71.36125,1.1446875,208.03845833333332
2023-03-19,34.15,22.21,88.7,46.77,2638.0,5.199999999999999,85.0,0.0,4.43,-0.1240001,22.78,26.32,26.32,24.0,29.11,72.08791666666666,1.1372337962962964,220.82033333333334
2023-03-20,35.36,23.51,87.9,48.95,2767.0,5.611111111111111,71.0,0.0,4.43,-0.119,23.97,29.99,26.96,24.0,31.040833333333335,71.04541666666667,1.1344560185185184,216.7804166666667
2023-03-21,38.66,24.7,86.2,46.66,2677.0,4.980555555555555,107.0,0.0,4.43,-0.3250003,25.27,33.84,28.48,24.0,30.245416666666667,71.38041666666666,1.428113425925926,200.75320833333333
2023-03-22,35.96,25.49,87.0,50.09,2458.0,5.819444444444444,,0.0,,-0.1140003,24.42,32.61,28.21,24.0,30.295833333333334,72.49541666666666,1.4773958333333335,155.48983333333334
2023-03-23,35.93,26.95,84.3,50.36,1706.0,7.480555555555555,,0.0,,-0.1060004,24.73,33.7,28.68,24.0,29.803749999999997,73.28375,1.3335763888888887,174.07325
2023-03-24,35.83,26.17,87.4,51.53,2124.0,5.638888888888889,69.0,2.54,4.43,-0.112,24.09,32.41,28.25,24.0,29.568749999999998,72.7725,1.441111111111111,138.434625
2023-03-25,36.46,25.8,86.7,51.46,1465.0,7.4,134.0,0.0,4.43,-0.1460004,23.29,30.84,27.64,24.0,29.140833333333333,69.91708333333334,1.2886805555555556,153.93358333333333
2023-03-26,34.88,25.4,83.8,48.26,1562.0,6.280555555555555,114.0,1.016,4.43,-0.131,23.59,26.6,26.6,24.0,29.567916666666665,72.51416666666667,1.3385648148148148,148.87945833333333
2023-03-27,38.21,25.25,86.8,45.31,1587.0,9.338888888888889,172.0,0.254,4.43,-0.1890001,22.11,30.09,27.57,24.0,27.78,67.6275,1.4144328703703704,148.97216666666665
2023-03-28,32.56,23.54,85.3,41.57,1795.0,6.469444444444444,102.0,3.556,4.43,-0.1880002,20.87,23.61,23.61,24.0,26.156666666666666,77.46916666666667,1.1400115740740742,117.043625
2023-03-29,31.94,23.04,88.4,55.57,1329.0,4.788888888888889,147.0,2.54,4.43,-0.2200003,22.63,25.68,25.68,24.0,27.785,76.56583333333333,1.0001273148148149,132.3925
2023-03-30,34.27,23.0,88.1,53.3,1289.0,11.919444444444443,165.0,3.048,4.43,-0.2290001,21.18,23.72,23.72,24.0,28.028750000000002,71.62625,1.3640393518518519,190.878375
2023-03-31,36.3,22.95,87.6,45.6,2272.0,6.419444444444444,99.0,1.524,4.43,-0.3790002,22.24,26.37,26.37,19.0,28.04368421052632,73.73684210526316,1.186154970760234,90.8288947368421
2023-04-01,34.76,24.42,86.2,48.14,2138.0,4.8388888888888895,,0.0,,-0.6670003,22.93,26.2,26.2,24.0,27.04375,73.6075,1.4616087962962963,118.396
2023-04-02,31.96,24.08,86.5,60.58,1103.0,5.961111111111111,,0.0,,-0.7210002,19.99,24.08,24.08,24.0,25.763333333333335,65.24958333333333,1.2064467592592594,182.61591666666666
2023-04-03,31.78,20.86,84.6,42.2,2181.0,5.199999999999999,,0.0,,-0.283,18.91,23.26,23.26,24.0,26.035416666666666,67.42583333333333,1.1292476851851851,195.36933333333332
2023-04-04,32.93,20.26,85.6,41.83,2365.0,6.188888888888889,97.0,0.0,4.43,-0.7060003,20.05,23.43,23.43,24.0,27.31958333333333,67.86541666666666,1.1595048309178744,190.65795833333334
2023-04-05,34.42,21.53,86.2,44.4,2213.0,5.8999999999999995,80.0,0.0,4.43,-0.697,21.39,25.08,25.08,24.0,27.361666666666665,69.2275,1.3619560185185184,118.140125
2023-04-06,32.48,24.39,82.5,48.22,1016.0,5.6499999999999995,80.0,0.0,4.43,-0.645,21.12,25.45,25.45,24.0,23.5125,85.99583333333334,1.351886574074074,27.879499999999997
2023-04-07,25.46,21.92,89.0,76.93,50.75,6.969444444444444,155.0,17.27,4.43,-0.665,20.2,22.12,22.12,24.0,21.98875,87.85000000000001,0.7923032407407407,27.35025
2023-04-08,23.85,20.54,89.7,80.1,48.92,3.3611111111111107,319.0,26.16,4.43,-0.6300001,20.37,22.18,22.18,24.0,22.87291666666667,87.37291666666665,0.9779861111111111,59.64275
2023-04-09,26.19,21.51,89.9,75.85,255.0,4.169444444444444,172.0,16.0,4.43,-0.7080002,20.59,22.38,22.38,24.0,24.797916666666666,81.31666666666666,0.9533333333333333,107.034625
2023-04-10,29.2,21.87,90.1,62.95,757.7,3.6694444444444447,339.0,4.572,4.43,-0.7520003,21.75,24.29,24.29,24.0,25.982916666666668,77.17333333333333,0.8727314814814814,130.67100000000002
2023-04-11,32.33,22.83,89.3,55.23,1346.0,4.411111111111111,136.0,3.302,4.43,-0.7520003,20.87,24.86,24.86,24.0,26.30666666666667,70.76583333333333,1.1278587962962963,180.3415
2023-04-12,32.59,21.69,88.3,44.73,2098.0,5.71111111111111,93.0,0.0,4.43,-0.8130002,19.25,22.45,22.45,24.0,26.327083333333334,73.74541666666666,1.0265856481481481,171.29933333333335
2023-04-13,34.04,20.77,87.6,50.58,1912.0,4.330555555555556,334.0,0.0,4.43,-0.875,21.29,23.95,23.95,24.0,27.061666666666667,72.90708333333333,1.2755439814814815,170.17054166666665
2023-04-14,35.8,21.37,89.4,47.25,1806.0,7.3388888888888895,99.0,0.0,4.43,-0.8170004,22.12,26.19,26.19,24.0,24.176666666666666,86.57708333333333,1.2524305555555555,25.057083333333335
2023-04-15,26.22,22.68,90.2,78.21,48.24,3.9305555555555554,147.0,67.31,4.43,-0.2380004,20.94,22.81,22.81,24.0,23.555000000000003,83.90666666666667,1.0195486111111112,42.76266666666667
2023-04-16,26.55,22.16,89.2,72.62,111.6,3.6,63.0,2.794,0.1829996,-0.09000015,20.4,22.7,22.7,24.0,24.674583333333334,83.5025,0.8698148148148147,78.27979166666667
2023-04-17,30.59,22.18,89.3,64.63,513.7,4.8694444444444445,77.0,1.524,-0.06400013,-0.1080003,22.75,24.93,24.93,24.0,26.003333333333334,83.17708333333333,1.259085648148148,77.21275
2023-04-18,30.67,22.14,90.5,66.16,432.8,6.419444444444444,354.0,33.78,4.43,-0.4320002,20.2,22.15,22.15,24.0,22.057083333333335,86.99125,0.9988310185185184,34.852916666666665
2023-04-19,24.28,20.15,89.9,77.47,83.4,4.361111111111111,201.0,25.65,4.43,-0.4510002,18.41,20.18,20.18,24.0,23.86916666666667,60.50666666666667,1.4570949074074073,149.50895833333334
2023-04-20,30.37,17.85,90.4,31.58,1535.0,9.938888888888888,242.0,0.0,4.43,-0.2290001,12.31,22.75,22.75,24.0,22.129583333333333,53.12625,1.436574074074074,173.042375
2023-04-21,28.26,16.59,77.88,30.87,1973.0,5.938888888888888,233.0,0.0,4.43,-0.3210001,12.98,16.85,16.85,24.0,21.605,70.30499999999999,1.0525462962962961,143.66054166666666
2023-04-22,28.48,15.56,85.2,46.76,1367.0,4.988888888888889,77.0,0.0,4.43,-0.3050003,19.28,22.09,22.09,24.0,24.03333333333333,77.05958333333334,1.0038888888888888,108.16329166666667
2023-04-23,29.52,20.92,87.8,54.82,875.0,5.638888888888889,85.0,1.016,4.43,-0.2600002,20.09,23.31,23.31,24.0,24.116249999999997,81.17999999999999,0.9546296296296296,92.14104166666665
2023-04-24,29.17,21.5,89.8,59.45,622.4,4.038888888888889,106.0,25.15,4.43,-0.2400002,20.85,22.67,22.67,24.0,24.8775,79.77416666666666,1.084236111111111,102.41204166666667
2023-04-25,30.54,22.04,90.1,56.91,745.1,5.5888888888888895,72.0,11.94,4.43,-4.553,19.87,22.44,22.44,24.0,24.728333333333335,77.61291666666666,0.8683564814814814,112.60841666666666
2023-04-26,31.21,21.38,88.6,52.05,1012.0,4.311111111111111,86.0,0.0,4.43,-0.2650003,20.47,23.03,23.03,24.0,24.73625,81.49541666666667,0.7860879629629629,66.09904166666666
2023-04-27,31.51,22.43,87.3,60.04,373.2,3.2111111111111112,324.0,0.254,4.43,-0.2179999,20.48,22.77,22.77,24.0,25.23875,70.76083333333334,1.1292708333333332,135.43208333333334
2023-04-28,31.84,20.49,88.6,42.99,1332.0,5.8,191.0,0.0,4.43,-0.2680001,19.91,23.21,23.21,24.0,24.317916666666665,73.31,0.9059837962962963,85.40083333333332
