date,code,station,temp_mean,temp_min,temp_max,umid_mean,ws_mean,ws_max,prec_sum
2012-07-18 00:00:00,aeroporto,Aeroporto SBJV,15.470588235294118,10.0,20.0,82.19235294117647,1.4515238370717083,3.08448815377738,
2012-07-19 00:00:00,aeroporto,Aeroporto SBJV,14.722222222222221,10.0,20.0,82.77666666666667,1.7136045298763214,4.62673223066607,
2012-07-20 00:00:00,aeroporto,Aeroporto SBJV,14.944444444444445,7.0,21.0,86.20333333333333,1.028162717925792,2.57040679481448,
2012-07-21 00:00:00,aeroporto,Aeroporto SBJV,16.35,7.0,24.0,85.212,1.3366115333035304,4.62673223066607,
2012-07-22 00:00:00,aeroporto,Aeroporto SBJV,17.944444444444443,12.0,24.0,80.56222222222222,1.627924303382505,6.16897630755476,
2012-07-23 00:00:00,aeroporto,Aeroporto SBJV,18.5,15.0,22.0,85.9011111111111,1.4851239258928122,3.08448815377738,
2012-07-24 00:00:00,aeroporto,Aeroporto SBJV,19.77777777777778,16.0,24.0,90.37055555555555,2.1420056623454027,4.62673223066607,
2012-07-25 00:00:00,aeroporto,Aeroporto SBJV,14.333333333333334,14.0,16.0,95.10888888888888,2.998807927283564,5.65489494859186,
2012-07-26 00:00:00,aeroporto,Aeroporto SBJV,16.0,7.0,20.0,94.156875,1.3494635672776032,4.11265087170317,
2012-07-27 00:00:00,aeroporto,Aeroporto SBJV,14.0,13.0,15.0,93.18,2.056325435851588,4.11265087170317,
2012-07-28 00:00:00,aeroporto,Aeroporto SBJV,16.833333333333332,14.0,20.0,84.94111111111111,1.113842944419609,2.57040679481448,
2012-07-29 00:00:00,aeroporto,Aeroporto SBJV,17.833333333333332,16.0,20.0,92.01777777777778,1.9992052848557076,4.62673223066607,
2012-07-30 00:00:00,aeroporto,Aeroporto SBJV,13.588235294117647,13.0,14.0,94.79176470588236,1.6027242367666776,2.57040679481448,
2012-07-31 00:00:00,aeroporto,Aeroporto SBJV,15.5,14.0,16.0,100.0,1.2280832464113627,3.08448815377738,
2012-08-01 00:00:00,aeroporto,Aeroporto SBJV,19.0,16.0,21.0,94.13333333333334,1.31376347290518,2.57040679481448,
2012-08-02 00:00:00,aeroporto,Aeroporto SBJV,19.5,18.0,22.0,91.384375,1.2530733124720599,3.08448815377738,
2012-08-03 00:00:00,aeroporto,Aeroporto SBJV,19.77777777777778,17.0,25.0,90.45222222222223,1.08528286892167,2.57040679481448,
2012-08-04 00:00:00,aeroporto,Aeroporto SBJV,23.4,15.0,31.0,77.36666666666666,1.3708836239010573,3.08448815377738,
2012-08-05 00:00:00,aeroporto,Aeroporto SBJV,18.833333333333332,17.0,21.0,87.68166666666667,1.9135250583618921,2.57040679481448,
2012-08-06 00:00:00,aeroporto,Aeroporto SBJV,16.666666666666668,13.0,19.0,87.05166666666668,1.4851239258928117,2.57040679481448,
2012-08-07 00:00:00,aeroporto,Aeroporto SBJV,15.894736842105264,12.0,22.0,83.84631578947368,1.5151871632590626,4.11265087170317,
2012-08-08 00:00:00,aeroporto,Aeroporto SBJV,17.176470588235293,11.0,22.0,87.96058823529411,1.3608035972547265,3.08448815377738,
2012-08-09 00:00:00,aeroporto,Aeroporto SBJV,19.333333333333332,15.0,23.0,84.62333333333333,1.6564843788804444,4.11265087170317,
2012-08-10 00:00:00,aeroporto,Aeroporto SBJV,19.11111111111111,17.0,22.0,90.27111111111111,1.1995231709134242,3.08448815377738,
2012-08-11 00:00:00,aeroporto,Aeroporto SBJV,19.27777777777778,16.0,23.0,86.06444444444445,1.4851239258928117,4.11265087170317,
2012-08-12 00:00:00,aeroporto,Aeroporto SBJV,20.22222222222222,17.0,25.0,86.26388888888889,1.5708041523866283,2.57040679481448,
2012-08-13 00:00:00,aeroporto,Aeroporto SBJV,18.88235294117647,14.0,24.0,82.57117647058824,2.6308869546924702,6.16897630755476,
2012-08-14 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-08-15 00:00:00,aeroporto,Aeroporto SBJV,21.61111111111111,18.0,25.0,84.53166666666667,1.9420851338598304,4.62673223066607,
2012-08-16 00:00:00,aeroporto,Aeroporto SBJV,21.235294117647058,17.0,25.0,87.55352941176471,1.5120039969496961,5.14081358962897,
2012-08-17 00:00:00,aeroporto,Aeroporto SBJV,21.555555555555557,20.0,24.0,86.80055555555556,1.9992052848557091,3.59856951274028,
2012-08-18 00:00:00,aeroporto,Aeroporto SBJV,22.333333333333332,20.0,25.0,79.00888888888889,3.8270501167237865,6.16897630755476,
2012-08-19 00:00:00,aeroporto,Aeroporto SBJV,22.055555555555557,18.0,27.0,81.77722222222222,1.370883623901058,3.59856951274028,
2012-08-20 00:00:00,aeroporto,Aeroporto SBJV,22.38888888888889,16.0,27.0,79.49611111111112,1.7136045298763214,5.14081358962897,
2012-08-21 00:00:00,aeroporto,Aeroporto SBJV,22.5,18.0,28.0,82.215,1.7992847563701373,4.11265087170317,
2012-08-22 00:00:00,aeroporto,Aeroporto SBJV,21.529411764705884,18.0,28.0,85.77941176470588,1.7236845565226528,4.11265087170317,
2012-08-23 00:00:00,aeroporto,Aeroporto SBJV,21.333333333333332,17.0,25.0,77.23,2.427606417324789,5.65489494859186,
2012-08-24 00:00:00,aeroporto,Aeroporto SBJV,22.055555555555557,17.0,26.0,82.26444444444445,2.2276858888392197,5.65489494859186,
2012-08-25 00:00:00,aeroporto,Aeroporto SBJV,20.88888888888889,17.0,26.0,81.17722222222223,4.7124124571598855,9.25346446133214,
2012-08-26 00:00:00,aeroporto,Aeroporto SBJV,16.333333333333332,16.0,17.0,84.60666666666667,1.5422440768886896,3.08448815377738,
2012-08-27 00:00:00,aeroporto,Aeroporto SBJV,17.11111111111111,16.0,18.0,87.66111111111111,1.228083246411364,2.57040679481448,
2012-08-28 00:00:00,aeroporto,Aeroporto SBJV,16.0,15.0,17.0,98.28388888888888,2.1134455868474635,3.59856951274028,
2012-08-29 00:00:00,aeroporto,Aeroporto SBJV,17.85,15.0,21.0,87.1525,1.6707644166294142,4.11265087170317,
2012-08-30 00:00:00,aeroporto,Aeroporto SBJV,18.11111111111111,14.0,22.0,83.225,1.7992847563701386,3.59856951274028,
2012-08-31 00:00:00,aeroporto,Aeroporto SBJV,18.666666666666668,11.0,24.0,78.75277777777778,1.942085133859832,4.11265087170317,
2012-09-01 00:00:00,aeroporto,Aeroporto SBJV,19.555555555555557,13.0,25.0,85.55833333333334,1.713604529876322,3.59856951274028,
2012-09-02 00:00:00,aeroporto,Aeroporto SBJV,20.88888888888889,17.0,25.0,84.28722222222223,1.8278448318680758,4.11265087170317,
2012-09-03 00:00:00,aeroporto,Aeroporto SBJV,19.77777777777778,16.0,24.0,78.43222222222222,4.369691551184622,8.22530174340635,
2012-09-04 00:00:00,aeroporto,Aeroporto SBJV,17.72222222222222,16.0,20.0,82.74277777777779,2.0277653603536474,4.11265087170317,
2012-09-05 00:00:00,aeroporto,Aeroporto SBJV,19.88888888888889,14.0,25.0,78.19611111111111,1.7136045298763216,3.59856951274028,
2012-09-06 00:00:00,aeroporto,Aeroporto SBJV,18.842105263157894,15.0,23.0,90.29736842105264,1.0822765451850451,3.59856951274028,
2012-09-07 00:00:00,aeroporto,Aeroporto SBJV,21.0,18.0,25.0,83.74473684210527,1.5151871632590643,3.59856951274028,
2012-09-08 00:00:00,aeroporto,Aeroporto SBJV,21.789473684210527,17.0,26.0,88.57736842105264,1.217561113333176,3.08448815377738,
2012-09-09 00:00:00,aeroporto,Aeroporto SBJV,20.285714285714285,19.0,22.0,90.42238095238096,1.9584051770015107,3.59856951274028,
2012-09-10 00:00:00,aeroporto,Aeroporto SBJV,20.5,19.0,23.0,92.99111111111111,2.42760641732479,5.14081358962897,
2012-09-11 00:00:00,aeroporto,Aeroporto SBJV,22.38888888888889,18.0,26.0,81.33,3.2272885312670727,6.16897630755476,
2012-09-12 00:00:00,aeroporto,Aeroporto SBJV,21.333333333333332,18.0,24.0,82.49833333333333,1.9420851338598313,5.14081358962897,
2012-09-13 00:00:00,aeroporto,Aeroporto SBJV,20.105263157894736,17.0,23.0,87.29578947368422,3.328000376444015,6.68305766651766,
2012-09-14 00:00:00,aeroporto,Aeroporto SBJV,21.22222222222222,17.0,24.0,82.03611111111111,2.399046341826851,5.14081358962897,
2012-09-15 00:00:00,aeroporto,Aeroporto SBJV,21.944444444444443,16.0,26.0,79.64444444444445,2.341926190830973,5.14081358962897,
2012-09-16 00:00:00,aeroporto,Aeroporto SBJV,22.27777777777778,19.0,25.0,83.4161111111111,1.9135250583618921,4.62673223066607,
2012-09-17 00:00:00,aeroporto,Aeroporto SBJV,24.470588235294116,17.0,29.0,78.82411764705883,1.905125036156617,4.62673223066607,
2012-09-18 00:00:00,aeroporto,Aeroporto SBJV,23.77777777777778,21.0,27.0,84.76333333333334,1.1709630954154864,3.08448815377738,
2012-09-19 00:00:00,aeroporto,Aeroporto SBJV,24.88888888888889,21.0,28.0,71.26555555555555,3.1987284557691344,6.68305766651766,
2012-09-20 00:00:00,aeroporto,Aeroporto SBJV,20.210526315789473,15.0,25.0,56.52052631578948,3.246829635555136,6.16897630755476,
2012-09-21 00:00:00,aeroporto,Aeroporto SBJV,18.705882352941178,16.0,24.0,86.16470588235293,2.721607194509452,5.14081358962897,
2012-09-22 00:00:00,aeroporto,Aeroporto SBJV,18.63157894736842,13.0,24.0,63.21526315789473,1.8398701268145772,5.14081358962897,
2012-09-23 00:00:00,aeroporto,Aeroporto SBJV,18.11111111111111,12.0,22.0,73.76666666666667,1.7707246808721993,4.62673223066607,
2012-09-24 00:00:00,aeroporto,Aeroporto SBJV,20.823529411764707,14.0,25.0,78.7729411764706,1.93536511609561,4.62673223066607,
2012-09-25 00:00:00,aeroporto,Aeroporto SBJV,17.9,14.0,20.0,85.99300000000001,3.3415288332588275,6.16897630755476,
2012-09-26 00:00:00,aeroporto,Aeroporto SBJV,13.923076923076923,10.0,19.0,58.34307692307693,2.6494962346549276,5.65489494859186,
2012-09-27 00:00:00,aeroporto,Aeroporto SBJV,16.333333333333332,10.0,20.0,72.27333333333334,3.08448815377738,6.68305766651766,
2012-09-28 00:00:00,aeroporto,Aeroporto SBJV,16.833333333333332,13.0,19.0,84.30777777777777,2.142005662345402,5.65489494859186,
2012-09-29 00:00:00,aeroporto,Aeroporto SBJV,19.666666666666668,14.0,23.0,76.7525,3.4272090597526454,5.14081358962897,
2012-09-30 00:00:00,aeroporto,Aeroporto SBJV,20.0,16.0,23.0,77.38444444444445,2.741767247802115,5.65489494859186,
2012-10-01 00:00:00,aeroporto,Aeroporto SBJV,19.11111111111111,14.0,22.0,90.36277777777778,2.598966870312423,5.14081358962897,
2012-10-02 00:00:00,aeroporto,Aeroporto SBJV,20.4,14.0,24.0,85.76950000000001,1.5165400089405445,4.11265087170317,
2012-10-03 00:00:00,aeroporto,Aeroporto SBJV,21.647058823529413,16.0,25.0,89.00882352941177,1.8748849562176222,3.08448815377738,
2012-10-04 00:00:00,aeroporto,Aeroporto SBJV,21.555555555555557,20.0,23.0,92.85777777777778,1.1138429444196087,2.05632543585159,
2012-10-05 00:00:00,aeroporto,Aeroporto SBJV,22.444444444444443,21.0,24.0,91.82333333333332,1.713604529876321,4.11265087170317,
2012-10-06 00:00:00,aeroporto,Aeroporto SBJV,23.11111111111111,21.0,26.0,88.66444444444444,1.370883623901057,3.59856951274028,
2012-10-07 00:00:00,aeroporto,Aeroporto SBJV,23.38888888888889,21.0,27.0,84.81833333333333,2.313366115333034,5.14081358962897,
2012-10-08 00:00:00,aeroporto,Aeroporto SBJV,23.555555555555557,20.0,28.0,77.58222222222223,2.7417672478021147,6.16897630755476,
2012-10-09 00:00:00,aeroporto,Aeroporto SBJV,24.142857142857142,19.0,28.0,77.9407142857143,2.276646018264257,5.14081358962897,
2012-10-10 00:00:00,aeroporto,Aeroporto SBJV,22.944444444444443,21.0,25.0,91.63444444444445,1.6850444543783836,3.08448815377738,
2012-10-11 00:00:00,aeroporto,Aeroporto SBJV,17.444444444444443,17.0,18.0,95.26555555555555,2.1134455868474644,3.08448815377738,
2012-10-12 00:00:00,aeroporto,Aeroporto SBJV,18.470588235294116,17.0,21.0,87.36411764705883,2.449446475058507,4.62673223066607,
2012-10-13 00:00:00,aeroporto,Aeroporto SBJV,19.125,16.0,22.0,79.36,2.4418864550737593,4.11265087170317,
2012-10-14 00:00:00,aeroporto,Aeroporto SBJV,19.166666666666668,16.0,22.0,77.29055555555556,1.9992052848557091,4.62673223066607,
2012-10-15 00:00:00,aeroporto,Aeroporto SBJV,20.705882352941178,16.0,24.0,69.56705882352942,3.356648873228324,6.16897630755476,
2012-10-16 00:00:00,aeroporto,Aeroporto SBJV,21.5,16.0,25.0,76.92611111111111,2.9416877762876865,7.19713902548055,
2012-10-17 00:00:00,aeroporto,Aeroporto SBJV,24.38888888888889,18.0,30.0,81.19555555555556,2.1134455868474635,5.14081358962897,
2012-10-18 00:00:00,aeroporto,Aeroporto SBJV,22.77777777777778,15.0,27.0,67.71722222222223,4.255451249192866,7.71122038444345,
2012-10-19 00:00:00,aeroporto,Aeroporto SBJV,21.58823529411765,18.0,24.0,72.6964705882353,2.8123274343264346,4.62673223066607,
2012-10-20 00:00:00,aeroporto,Aeroporto SBJV,21.625,19.0,25.0,87.43875,1.6707644166294147,3.59856951274028,
2012-10-21 01:00:00,aeroporto,Aeroporto SBJV,21.333333333333332,20.0,22.0,98.02,1.8849649828639568,2.05632543585159,
2012-10-22 00:00:00,aeroporto,Aeroporto SBJV,25.166666666666668,22.0,29.0,84.03500000000001,2.4847265683206667,3.59856951274028,
2012-10-23 00:00:00,aeroporto,Aeroporto SBJV,24.0,21.0,27.0,74.826,2.776039338399642,4.62673223066607,
2012-10-24 00:00:00,aeroporto,Aeroporto SBJV,23.666666666666668,21.0,26.0,58.53,3.255848606765013,4.11265087170317,
2012-10-25 00:00:00,aeroporto,Aeroporto SBJV,20.5,20.0,21.0,93.99000000000001,1.54224407688869,1.54224407688869,
2012-10-26 00:00:00,aeroporto,Aeroporto SBJV,20.5,20.0,21.0,98.4925,0.8996423781850692,2.05632543585159,
2012-10-27 00:00:00,aeroporto,Aeroporto SBJV,24.166666666666668,20.0,28.0,86.875,1.2852033974072417,3.08448815377738,
2012-10-28 00:00:00,aeroporto,Aeroporto SBJV,28.0,24.0,32.0,76.575,1.54224407688869,3.08448815377738,
2012-10-29 00:00:00,aeroporto,Aeroporto SBJV,24.0,23.0,25.0,91.72,1.28520339740724,1.54224407688869,
2012-10-30 00:00:00,aeroporto,Aeroporto SBJV,25.2,23.0,26.0,89.944,1.6450603486812683,2.57040679481448,
2012-10-31 00:00:00,aeroporto,Aeroporto SBJV,25.666666666666668,22.0,32.0,79.4475,3.5128892862464607,7.19713902548055,
2012-11-01 00:00:00,aeroporto,Aeroporto SBJV,20.5,19.0,22.0,92.2988888888889,2.3133661153330354,4.62673223066607,
2012-11-02 00:00:00,aeroporto,Aeroporto SBJV,20.944444444444443,19.0,23.0,86.70611111111111,1.2566433219093032,3.59856951274028,
2012-11-03 00:00:00,aeroporto,Aeroporto SBJV,21.77777777777778,20.0,24.0,85.01888888888888,1.713604529876323,3.08448815377738,
2012-11-04 00:00:00,aeroporto,Aeroporto SBJV,24.5,20.0,28.0,77.4588888888889,2.4847265683206654,4.11265087170317,
2012-11-05 00:00:00,aeroporto,Aeroporto SBJV,24.58823529411765,20.0,28.0,78.57352941176471,2.298246075363538,4.11265087170317,
2012-11-06 00:00:00,aeroporto,Aeroporto SBJV,24.11111111111111,19.0,28.0,76.98,2.341926190830973,4.62673223066607,
2012-11-07 00:00:00,aeroporto,Aeroporto SBJV,24.77777777777778,19.0,29.0,75.62666666666667,2.627526945810361,5.65489494859186,
2012-11-08 00:00:00,aeroporto,Aeroporto SBJV,24.41176470588235,23.0,26.0,85.1029411764706,3.024007993899392,4.62673223066607,
2012-11-09 00:00:00,aeroporto,Aeroporto SBJV,23.77777777777778,23.0,25.0,94.845,2.513286643818607,5.65489494859186,
2012-11-10 00:00:00,aeroporto,Aeroporto SBJV,24.666666666666668,23.0,28.0,89.12222222222222,2.3990463418268515,5.14081358962897,
2012-11-11 00:00:00,aeroporto,Aeroporto SBJV,26.77777777777778,21.0,32.0,80.47611111111111,2.5418467193165437,6.68305766651766,
2012-11-12 00:00:00,aeroporto,Aeroporto SBJV,22.666666666666668,22.0,24.0,87.74777777777778,2.627526945810361,4.11265087170317,
2012-11-13 00:00:00,aeroporto,Aeroporto SBJV,20.22222222222222,17.0,24.0,79.30777777777777,2.427606417324789,4.11265087170317,
2012-11-14 00:00:00,aeroporto,Aeroporto SBJV,19.647058823529413,17.0,23.0,84.93058823529411,1.8748849562176222,3.59856951274028,
2012-11-15 00:00:00,aeroporto,Aeroporto SBJV,21.11764705882353,15.0,24.0,81.96588235294118,3.1147282337163738,7.71122038444345,
2012-11-16 00:00:00,aeroporto,Aeroporto SBJV,21.72222222222222,18.0,24.0,85.48277777777778,1.7136045298763227,3.59856951274028,
2012-11-17 00:00:00,aeroporto,Aeroporto SBJV,22.61111111111111,18.0,27.0,74.33277777777778,2.598966870312422,6.68305766651766,
2012-11-18 00:00:00,aeroporto,Aeroporto SBJV,23.22222222222222,19.0,26.0,71.24888888888889,2.7417672478021156,5.65489494859186,
2012-11-19 00:00:00,aeroporto,Aeroporto SBJV,23.55,17.0,28.0,73.512,2.3904783191774692,5.65489494859186,
2012-11-20 00:00:00,aeroporto,Aeroporto SBJV,26.0,19.0,31.0,74.185,2.5704067948144838,6.16897630755476,
2012-11-21 00:00:00,aeroporto,Aeroporto SBJV,25.055555555555557,20.0,29.0,70.01611111111112,3.3700889087567667,6.68305766651766,
2012-11-22 00:00:00,aeroporto,Aeroporto SBJV,24.72222222222222,20.0,27.0,74.79,2.827447474295932,5.14081358962897,
2012-11-23 00:00:00,aeroporto,Aeroporto SBJV,25.133333333333333,22.0,30.0,81.09466666666667,1.9535091640590072,6.16897630755476,
2012-11-24 00:00:00,aeroporto,Aeroporto SBJV,24.77777777777778,22.0,28.0,82.48777777777778,3.0559280782794405,7.19713902548055,
2012-11-25 00:00:00,aeroporto,Aeroporto SBJV,22.0,17.0,25.0,65.55555555555556,3.5128892862464607,7.19713902548055,
2012-11-26 00:00:00,aeroporto,Aeroporto SBJV,21.666666666666668,17.0,25.0,77.19111111111111,1.9420851338598313,4.62673223066607,
2012-11-27 00:00:00,aeroporto,Aeroporto SBJV,23.153846153846153,20.0,27.0,79.89461538461539,1.9376912760909175,3.59856951274028,
2012-11-28 00:00:00,aeroporto,Aeroporto SBJV,26.5,26.0,27.0,70.1,1.799284756370135,2.57040679481448,
2012-11-29 00:00:00,aeroporto,Aeroporto SBJV,25.333333333333332,22.0,30.0,80.36222222222221,2.5132866438186054,6.16897630755476,
2012-11-30 00:00:00,aeroporto,Aeroporto SBJV,25.125,24.0,27.0,77.55125,3.08448815377738,5.14081358962897,
2012-12-01 00:00:00,aeroporto,Aeroporto SBJV,24.75,21.0,28.0,80.5725,2.0563254358515866,3.59856951274028,
2012-12-02 00:00:00,aeroporto,Aeroporto SBJV,23.25,22.0,25.0,93.145,1.670764416629415,3.08448815377738,
2012-12-03 00:00:00,aeroporto,Aeroporto SBJV,25.22222222222222,21.0,28.0,84.17666666666668,1.8278448318680764,6.68305766651766,
2012-12-04 00:00:00,aeroporto,Aeroporto SBJV,27.285714285714285,25.0,29.0,78.40714285714286,2.6438469889520384,4.62673223066607,
2012-12-05 00:00:00,aeroporto,Aeroporto SBJV,27.0,25.0,30.0,82.8375,2.0563254358515874,3.08448815377738,
2012-12-06 00:00:00,aeroporto,Aeroporto SBJV,29.5,28.0,33.0,76.4825,1.54224407688869,2.05632543585159,
2012-12-07 00:00:00,aeroporto,Aeroporto SBJV,29.875,25.0,37.0,76.55875,2.82744747429593,5.14081358962897,
2012-12-08 00:00:00,aeroporto,Aeroporto SBJV,25.142857142857142,23.0,26.0,85.25857142857141,2.4235264065393687,4.11265087170317,
2012-12-09 00:00:00,aeroporto,Aeroporto SBJV,25.0,24.0,26.0,86.22166666666668,2.4847265683206667,3.59856951274028,
2012-12-10 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-11 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-12 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-13 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-14 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-15 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-16 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-17 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-18 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-19 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-20 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-21 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-22 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-23 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-24 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-25 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-26 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-27 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-28 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-29 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-30 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2012-12-31 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-01 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-02 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-03 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-04 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-05 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-06 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-07 00:00:00,aeroporto,Aeroporto SBJV,,,,,,,
2013-01-08 00:00:00,aeroporto,Aeroporto SBJV,26.571428571428573,24.0,30.0,85.41428571428571,1.1016029120633501,3.08448815377738,
2013-01-09 00:00:00,aeroporto,Aeroporto SBJV,25.705882352941178,24.0,29.0,87.46941176470588,2.23776591548555,4.62673223066607,
2013-01-10 00:00:00,aeroporto,Aeroporto SBJV,25.38888888888889,22.0,29.0,67.91833333333334,4.141210947201112,7.71122038444345,
2013-01-11 00:00:00,aeroporto,Aeroporto SBJV,24.235294117647058,19.0,28.0,65.0,4.112650871703172,7.71122038444345,
2013-01-12 00:00:00,aeroporto,Aeroporto SBJV,23.27777777777778,18.0,28.0,71.62666666666667,2.4847265683206654,5.65489494859186,
2013-01-13 00:00:00,aeroporto,Aeroporto SBJV,22.5,19.0,25.0,90.71388888888889,1.3137634729051788,4.11265087170317,
2013-01-14 00:00:00,aeroporto,Aeroporto SBJV,24.294117647058822,22.0,27.0,89.64882352941176,2.570406794814484,5.14081358962897,
2013-01-15 00:00:00,aeroporto,Aeroporto SBJV,25.157894736842106,20.0,29.0,82.74263157894738,3.4632849445921443,7.19713902548055,
2013-01-16 00:00:00,aeroporto,Aeroporto SBJV,24.555555555555557,22.0,27.0,88.14333333333333,1.5422440768886894,4.62673223066607,
2013-01-17 00:00:00,aeroporto,Aeroporto SBJV,26.166666666666668,21.0,31.0,77.4738888888889,1.856404907366016,4.11265087170317,
2013-01-18 00:00:00,aeroporto,Aeroporto SBJV,25.0,21.0,31.0,82.54235294117647,2.3889663151805185,7.71122038444345,
